MSVC_c64,err_gauss,alt_return,463,bench.exe,happy,8,39.3382
MSVC_c64,err_gauss,alt_return,463,bench.exe,sad,8,106.2238
MSVC_c64,err_gauss,alt_return,463,bench.exe,happy_param,8,42.1145
MSVC_c64,err_gauss,alt_return,463,bench.exe,sad_param,8,110.1522
MSVC_c64,err_gauss,alt_return,463,bench.exe,happy_ret,8,42.0362
MSVC_c64,err_gauss,alt_return,463,bench.exe,sad_ret,8,108.8786
MSVC_c64,err_gauss,alt_return,463,bench.exe,happy_ret_nd,8,15.6317
MSVC_c64,err_gauss,alt_return,463,bench.exe,sad_ret_nd,8,70.7293
MSVC_c64,err_gauss,alt_return,464,bench.exe,happy,8,38.7141
MSVC_c64,err_gauss,alt_return,464,bench.exe,sad,8,108.1014
MSVC_c64,err_gauss,alt_return,464,bench.exe,happy_param,8,40.6308
MSVC_c64,err_gauss,alt_return,464,bench.exe,sad_param,8,110.8293
MSVC_c64,err_gauss,alt_return,464,bench.exe,happy_ret,8,40.7908
MSVC_c64,err_gauss,alt_return,464,bench.exe,sad_ret,8,110.0819
MSVC_c64,err_gauss,alt_return,464,bench.exe,happy_ret_nd,8,14.7473
MSVC_c64,err_gauss,alt_return,464,bench.exe,sad_ret_nd,8,68.9750
MSVC_c64,err_gauss,alt_return,465,bench.exe,happy,8,39.8483
MSVC_c64,err_gauss,alt_return,465,bench.exe,sad,8,106.2451
MSVC_c64,err_gauss,alt_return,465,bench.exe,happy_param,8,41.4771
MSVC_c64,err_gauss,alt_return,465,bench.exe,sad_param,8,111.4286
MSVC_c64,err_gauss,alt_return,465,bench.exe,happy_ret,8,42.7150
MSVC_c64,err_gauss,alt_return,465,bench.exe,sad_ret,8,110.3364
MSVC_c64,err_gauss,alt_return,465,bench.exe,happy_ret_nd,8,15.1526
MSVC_c64,err_gauss,alt_return,465,bench.exe,sad_ret_nd,8,70.7760
MSVC_c64,err_gauss,alt_return,466,bench.exe,happy,8,39.7954
MSVC_c64,err_gauss,alt_return,466,bench.exe,sad,8,102.5972
MSVC_c64,err_gauss,alt_return,466,bench.exe,happy_param,8,42.1531
MSVC_c64,err_gauss,alt_return,466,bench.exe,sad_param,8,106.0045
MSVC_c64,err_gauss,alt_return,466,bench.exe,happy_ret,8,41.2693
MSVC_c64,err_gauss,alt_return,466,bench.exe,sad_ret,8,106.8203
MSVC_c64,err_gauss,alt_return,466,bench.exe,happy_ret_nd,8,15.3990
MSVC_c64,err_gauss,alt_return,466,bench.exe,sad_ret_nd,8,70.8191
MSVC_c64,err_gauss,alt_return,467,bench.exe,happy,8,40.2105
MSVC_c64,err_gauss,alt_return,467,bench.exe,sad,8,100.4364
MSVC_c64,err_gauss,alt_return,467,bench.exe,happy_param,8,42.6476
MSVC_c64,err_gauss,alt_return,467,bench.exe,sad_param,8,105.3130
MSVC_c64,err_gauss,alt_return,467,bench.exe,happy_ret,8,42.1116
MSVC_c64,err_gauss,alt_return,467,bench.exe,sad_ret,8,106.9262
MSVC_c64,err_gauss,alt_return,467,bench.exe,happy_ret_nd,8,14.7582
MSVC_c64,err_gauss,alt_return,467,bench.exe,sad_ret_nd,8,68.6802
MSVC_c64,err_gauss,alt_return,468,bench.exe,happy,8,42.2112
MSVC_c64,err_gauss,alt_return,468,bench.exe,sad,8,97.3123
MSVC_c64,err_gauss,alt_return,468,bench.exe,happy_param,8,43.1077
MSVC_c64,err_gauss,alt_return,468,bench.exe,sad_param,8,101.0519
MSVC_c64,err_gauss,alt_return,468,bench.exe,happy_ret,8,43.2021
MSVC_c64,err_gauss,alt_return,468,bench.exe,sad_ret,8,100.2867
MSVC_c64,err_gauss,alt_return,468,bench.exe,happy_ret_nd,8,15.6581
MSVC_c64,err_gauss,alt_return,468,bench.exe,sad_ret_nd,8,70.1513
MSVC_c64,err_gauss,alt_return,469,bench.exe,happy,8,39.0331
MSVC_c64,err_gauss,alt_return,469,bench.exe,sad,8,105.6245
MSVC_c64,err_gauss,alt_return,469,bench.exe,happy_param,8,41.7379
MSVC_c64,err_gauss,alt_return,469,bench.exe,sad_param,8,110.6018
MSVC_c64,err_gauss,alt_return,469,bench.exe,happy_ret,8,41.3597
MSVC_c64,err_gauss,alt_return,469,bench.exe,sad_ret,8,109.1135
MSVC_c64,err_gauss,alt_return,469,bench.exe,happy_ret_nd,8,14.9333
MSVC_c64,err_gauss,alt_return,469,bench.exe,sad_ret_nd,8,69.2934
MSVC_c64,err_gauss,alt_return,470,bench.exe,happy,8,39.6652
MSVC_c64,err_gauss,alt_return,470,bench.exe,sad,8,105.5134
MSVC_c64,err_gauss,alt_return,470,bench.exe,happy_param,8,42.7357
MSVC_c64,err_gauss,alt_return,470,bench.exe,sad_param,8,109.2367
MSVC_c64,err_gauss,alt_return,470,bench.exe,happy_ret,8,41.7495
MSVC_c64,err_gauss,alt_return,470,bench.exe,sad_ret,8,107.7968
MSVC_c64,err_gauss,alt_return,470,bench.exe,happy_ret_nd,8,14.5970
MSVC_c64,err_gauss,alt_return,470,bench.exe,sad_ret_nd,8,69.9446
MSVC_c64,err_gauss,alt_return,471,bench.exe,happy,8,39.2899
MSVC_c64,err_gauss,alt_return,471,bench.exe,sad,8,101.6501
MSVC_c64,err_gauss,alt_return,471,bench.exe,happy_param,8,41.3200
MSVC_c64,err_gauss,alt_return,471,bench.exe,sad_param,8,104.5236
MSVC_c64,err_gauss,alt_return,471,bench.exe,happy_ret,8,40.1851
MSVC_c64,err_gauss,alt_return,471,bench.exe,sad_ret,8,105.4218
MSVC_c64,err_gauss,alt_return,471,bench.exe,happy_ret_nd,8,15.6317
MSVC_c64,err_gauss,alt_return,471,bench.exe,sad_ret_nd,8,69.8703
MSVC_c64,err_gauss,alt_return,472,bench.exe,happy,8,38.8379
MSVC_c64,err_gauss,alt_return,472,bench.exe,sad,8,103.0071
MSVC_c64,err_gauss,alt_return,472,bench.exe,happy_param,8,40.0648
MSVC_c64,err_gauss,alt_return,472,bench.exe,sad_param,8,109.5390
MSVC_c64,err_gauss,alt_return,472,bench.exe,happy_ret,8,40.3262
MSVC_c64,err_gauss,alt_return,472,bench.exe,sad_ret,8,106.4392
MSVC_c64,err_gauss,alt_return,472,bench.exe,happy_ret_nd,8,14.7508
MSVC_c64,err_gauss,alt_return,472,bench.exe,sad_ret_nd,8,70.1703
MSVC_c64,err_gauss,alt_return,473,bench.exe,happy,8,38.2500
MSVC_c64,err_gauss,alt_return,473,bench.exe,sad,8,105.2456
MSVC_c64,err_gauss,alt_return,473,bench.exe,happy_param,8,39.3785
MSVC_c64,err_gauss,alt_return,473,bench.exe,sad_param,8,109.4970
MSVC_c64,err_gauss,alt_return,473,bench.exe,happy_ret,8,41.4800
MSVC_c64,err_gauss,alt_return,473,bench.exe,sad_ret,8,108.3104
MSVC_c64,err_gauss,alt_return,473,bench.exe,happy_ret_nd,8,15.3403
MSVC_c64,err_gauss,alt_return,473,bench.exe,sad_ret_nd,8,72.0823
MSVC_c64,err_gauss,alt_return,474,bench.exe,happy,8,39.1960
MSVC_c64,err_gauss,alt_return,474,bench.exe,sad,8,98.2819
MSVC_c64,err_gauss,alt_return,474,bench.exe,happy_param,8,41.9412
MSVC_c64,err_gauss,alt_return,474,bench.exe,sad_param,8,103.9519
MSVC_c64,err_gauss,alt_return,474,bench.exe,happy_ret,8,40.6434
MSVC_c64,err_gauss,alt_return,474,bench.exe,sad_ret,8,102.6029
MSVC_c64,err_gauss,alt_return,474,bench.exe,happy_ret_nd,8,15.1192
MSVC_c64,err_gauss,alt_return,474,bench.exe,sad_ret_nd,8,69.0044
MSVC_c64,err_gauss,alt_return,475,bench.exe,happy,8,40.3878
MSVC_c64,err_gauss,alt_return,475,bench.exe,sad,8,101.9028
MSVC_c64,err_gauss,alt_return,475,bench.exe,happy_param,8,41.8934
MSVC_c64,err_gauss,alt_return,475,bench.exe,sad_param,8,105.6423
MSVC_c64,err_gauss,alt_return,475,bench.exe,happy_ret,8,41.7477
MSVC_c64,err_gauss,alt_return,475,bench.exe,sad_ret,8,104.2173
MSVC_c64,err_gauss,alt_return,475,bench.exe,happy_ret_nd,8,15.6334
MSVC_c64,err_gauss,alt_return,475,bench.exe,sad_ret_nd,8,70.1593
MSVC_c64,err_gauss,alt_return,476,bench.exe,happy,8,38.8010
MSVC_c64,err_gauss,alt_return,476,bench.exe,sad,8,106.0551
MSVC_c64,err_gauss,alt_return,476,bench.exe,happy_param,8,41.6700
MSVC_c64,err_gauss,alt_return,476,bench.exe,sad_param,8,111.8103
MSVC_c64,err_gauss,alt_return,476,bench.exe,happy_ret,8,40.3544
MSVC_c64,err_gauss,alt_return,476,bench.exe,sad_ret,8,108.0634
MSVC_c64,err_gauss,alt_return,476,bench.exe,happy_ret_nd,8,15.3369
MSVC_c64,err_gauss,alt_return,476,bench.exe,sad_ret_nd,8,70.5324
MSVC_c64,err_gauss,alt_return,477,bench.exe,happy,8,41.8698
MSVC_c64,err_gauss,alt_return,477,bench.exe,sad,8,102.1158
MSVC_c64,err_gauss,alt_return,477,bench.exe,happy_param,8,42.7018
MSVC_c64,err_gauss,alt_return,477,bench.exe,sad_param,8,108.6535
MSVC_c64,err_gauss,alt_return,477,bench.exe,happy_ret,8,41.5842
MSVC_c64,err_gauss,alt_return,477,bench.exe,sad_ret,8,107.6235
MSVC_c64,err_gauss,alt_return,477,bench.exe,happy_ret_nd,8,15.3369
MSVC_c64,err_gauss,alt_return,477,bench.exe,sad_ret_nd,8,69.5617
MSVC_c64,err_gauss,alt_return,478,bench.exe,happy,8,39.9733
MSVC_c64,err_gauss,alt_return,478,bench.exe,sad,8,103.3693
MSVC_c64,err_gauss,alt_return,478,bench.exe,happy_param,8,42.7426
MSVC_c64,err_gauss,alt_return,478,bench.exe,sad_param,8,108.4825
MSVC_c64,err_gauss,alt_return,478,bench.exe,happy_ret,8,42.1007
MSVC_c64,err_gauss,alt_return,478,bench.exe,sad_ret,8,111.1344
MSVC_c64,err_gauss,alt_return,478,bench.exe,happy_ret_nd,8,15.7163
MSVC_c64,err_gauss,alt_return,478,bench.exe,sad_ret_nd,8,69.2802
MSVC_c64,err_gauss,alt_return,479,bench.exe,happy,8,39.5357
MSVC_c64,err_gauss,alt_return,479,bench.exe,sad,8,109.8159
MSVC_c64,err_gauss,alt_return,479,bench.exe,happy_param,8,40.1523
MSVC_c64,err_gauss,alt_return,479,bench.exe,sad_param,8,112.1420
MSVC_c64,err_gauss,alt_return,479,bench.exe,happy_ret,8,40.4177
MSVC_c64,err_gauss,alt_return,479,bench.exe,sad_ret,8,110.5466
MSVC_c64,err_gauss,alt_return,479,bench.exe,happy_ret_nd,8,15.0421
MSVC_c64,err_gauss,alt_return,479,bench.exe,sad_ret_nd,8,72.3771
MSVC_c64,err_gauss,alt_return,480,bench.exe,happy,8,41.0885
MSVC_c64,err_gauss,alt_return,480,bench.exe,sad,8,104.6981
MSVC_c64,err_gauss,alt_return,480,bench.exe,happy_param,8,42.4346
MSVC_c64,err_gauss,alt_return,480,bench.exe,sad_param,8,108.0766
MSVC_c64,err_gauss,alt_return,480,bench.exe,happy_ret,8,41.5986
MSVC_c64,err_gauss,alt_return,480,bench.exe,sad_ret,8,105.7097
MSVC_c64,err_gauss,alt_return,480,bench.exe,happy_ret_nd,8,15.3369
MSVC_c64,err_gauss,alt_return,480,bench.exe,sad_ret_nd,8,69.5905
MSVC_c64,err_gauss,alt_return,481,bench.exe,happy,8,39.3814
MSVC_c64,err_gauss,alt_return,481,bench.exe,sad,8,106.7322
MSVC_c64,err_gauss,alt_return,481,bench.exe,happy_param,8,41.3649
MSVC_c64,err_gauss,alt_return,481,bench.exe,sad_param,8,110.7371
MSVC_c64,err_gauss,alt_return,481,bench.exe,happy_ret,8,41.9982
MSVC_c64,err_gauss,alt_return,481,bench.exe,sad_ret,8,110.2702
MSVC_c64,err_gauss,alt_return,481,bench.exe,happy_ret_nd,8,15.1405
MSVC_c64,err_gauss,alt_return,481,bench.exe,sad_ret_nd,8,69.8571
MSVC_c64,err_gauss,alt_return,482,bench.exe,happy,8,40.0913
MSVC_c64,err_gauss,alt_return,482,bench.exe,sad,8,106.5077
MSVC_c64,err_gauss,alt_return,482,bench.exe,happy_param,8,43.3103
MSVC_c64,err_gauss,alt_return,482,bench.exe,sad_param,8,108.3207
MSVC_c64,err_gauss,alt_return,482,bench.exe,happy_ret,8,42.1525
MSVC_c64,err_gauss,alt_return,482,bench.exe,sad_ret,8,107.9954
MSVC_c64,err_gauss,alt_return,482,bench.exe,happy_ret_nd,8,15.4123
MSVC_c64,err_gauss,alt_return,482,bench.exe,sad_ret_nd,8,70.7863
MSVC_c64,err_gauss,alt_return,483,bench.exe,happy,8,40.2997
MSVC_c64,err_gauss,alt_return,483,bench.exe,sad,8,100.0915
MSVC_c64,err_gauss,alt_return,483,bench.exe,happy_param,8,41.5203
MSVC_c64,err_gauss,alt_return,483,bench.exe,sad_param,8,104.3722
MSVC_c64,err_gauss,alt_return,483,bench.exe,happy_ret,8,41.2612
MSVC_c64,err_gauss,alt_return,483,bench.exe,sad_ret,8,106.8053
MSVC_c64,err_gauss,alt_return,483,bench.exe,happy_ret_nd,8,15.6426
MSVC_c64,err_gauss,alt_return,483,bench.exe,sad_ret_nd,8,70.1553
MSVC_c64,err_gauss,alt_return,484,bench.exe,happy,8,38.1274
MSVC_c64,err_gauss,alt_return,484,bench.exe,sad,8,100.9966
MSVC_c64,err_gauss,alt_return,484,bench.exe,happy_param,8,40.0021
MSVC_c64,err_gauss,alt_return,484,bench.exe,sad_param,8,105.5680
MSVC_c64,err_gauss,alt_return,484,bench.exe,happy_ret,8,41.5836
MSVC_c64,err_gauss,alt_return,484,bench.exe,sad_ret,8,105.3567
MSVC_c64,err_gauss,alt_return,484,bench.exe,happy_ret_nd,8,15.3472
MSVC_c64,err_gauss,alt_return,484,bench.exe,sad_ret_nd,8,72.0852
MSVC_c64,err_gauss,alt_return,485,bench.exe,happy,8,39.5898
MSVC_c64,err_gauss,alt_return,485,bench.exe,sad,8,101.2401
MSVC_c64,err_gauss,alt_return,485,bench.exe,happy_param,8,41.6412
MSVC_c64,err_gauss,alt_return,485,bench.exe,sad_param,8,109.4285
MSVC_c64,err_gauss,alt_return,485,bench.exe,happy_ret,8,41.8347
MSVC_c64,err_gauss,alt_return,485,bench.exe,sad_ret,8,107.9154
MSVC_c64,err_gauss,alt_return,485,bench.exe,happy_ret_nd,8,15.3369
MSVC_c64,err_gauss,alt_return,485,bench.exe,sad_ret_nd,8,69.3095
MSVC_c64,err_gauss,alt_return,486,bench.exe,happy,8,40.3429
MSVC_c64,err_gauss,alt_return,486,bench.exe,sad,8,105.3141
MSVC_c64,err_gauss,alt_return,486,bench.exe,happy_param,8,41.3033
MSVC_c64,err_gauss,alt_return,486,bench.exe,sad_param,8,110.3905
MSVC_c64,err_gauss,alt_return,486,bench.exe,happy_ret,8,41.2693
MSVC_c64,err_gauss,alt_return,486,bench.exe,sad_ret,8,108.0622
MSVC_c64,err_gauss,alt_return,486,bench.exe,happy_ret_nd,8,14.8193
MSVC_c64,err_gauss,alt_return,486,bench.exe,sad_ret_nd,8,69.5963
MSVC_c64,err_gauss,alt_return,487,bench.exe,happy,8,38.9697
MSVC_c64,err_gauss,alt_return,487,bench.exe,sad,8,107.3592
MSVC_c64,err_gauss,alt_return,487,bench.exe,happy_param,8,41.8439
MSVC_c64,err_gauss,alt_return,487,bench.exe,sad_param,8,111.8990
MSVC_c64,err_gauss,alt_return,487,bench.exe,happy_ret,8,41.5669
MSVC_c64,err_gauss,alt_return,487,bench.exe,sad_ret,8,109.7273
MSVC_c64,err_gauss,alt_return,487,bench.exe,happy_ret_nd,8,14.6339
MSVC_c64,err_gauss,alt_return,487,bench.exe,sad_ret_nd,8,68.6935
MSVC_c64,err_gauss,alt_return,488,bench.exe,happy,8,37.8551
MSVC_c64,err_gauss,alt_return,488,bench.exe,sad,8,100.6494
MSVC_c64,err_gauss,alt_return,488,bench.exe,happy_param,8,42.2763
MSVC_c64,err_gauss,alt_return,488,bench.exe,sad_param,8,107.4744
MSVC_c64,err_gauss,alt_return,488,bench.exe,happy_ret,8,40.3239
MSVC_c64,err_gauss,alt_return,488,bench.exe,sad_ret,8,106.5146
MSVC_c64,err_gauss,alt_return,488,bench.exe,happy_ret_nd,8,15.6322
MSVC_c64,err_gauss,alt_return,488,bench.exe,sad_ret_nd,8,70.7950
MSVC_c64,err_gauss,alt_return,489,bench.exe,happy,8,40.1218
MSVC_c64,err_gauss,alt_return,489,bench.exe,sad,8,107.4686
MSVC_c64,err_gauss,alt_return,489,bench.exe,happy_param,8,40.5899
MSVC_c64,err_gauss,alt_return,489,bench.exe,sad_param,8,111.6871
MSVC_c64,err_gauss,alt_return,489,bench.exe,happy_ret,8,41.9556
MSVC_c64,err_gauss,alt_return,489,bench.exe,sad_ret,8,110.4205
MSVC_c64,err_gauss,alt_return,489,bench.exe,happy_ret_nd,8,15.3369
MSVC_c64,err_gauss,alt_return,489,bench.exe,sad_ret_nd,8,70.7322
MSVC_c64,err_gauss,alt_return,490,bench.exe,happy,8,41.2889
MSVC_c64,err_gauss,alt_return,490,bench.exe,sad,8,104.4879
MSVC_c64,err_gauss,alt_return,490,bench.exe,happy_param,8,42.2924
MSVC_c64,err_gauss,alt_return,490,bench.exe,sad_param,8,112.0746
MSVC_c64,err_gauss,alt_return,490,bench.exe,happy_ret,8,42.3926
MSVC_c64,err_gauss,alt_return,490,bench.exe,sad_ret,8,110.7199
MSVC_c64,err_gauss,alt_return,490,bench.exe,happy_ret_nd,8,15.1123
MSVC_c64,err_gauss,alt_return,490,bench.exe,sad_ret_nd,8,71.4669
MSVC_c64,err_gauss,alt_return,491,bench.exe,happy,8,39.3549
MSVC_c64,err_gauss,alt_return,491,bench.exe,sad,8,104.0619
MSVC_c64,err_gauss,alt_return,491,bench.exe,happy_param,8,40.6860
MSVC_c64,err_gauss,alt_return,491,bench.exe,sad_param,8,107.6649
MSVC_c64,err_gauss,alt_return,491,bench.exe,happy_ret,8,41.6429
MSVC_c64,err_gauss,alt_return,491,bench.exe,sad_ret,8,110.2835
MSVC_c64,err_gauss,alt_return,491,bench.exe,happy_ret_nd,8,15.3369
MSVC_c64,err_gauss,alt_return,491,bench.exe,sad_ret_nd,8,68.7038
MSVC_c64,err_gauss,alt_return,492,bench.exe,happy,8,39.8627
MSVC_c64,err_gauss,alt_return,492,bench.exe,sad,8,101.1158
MSVC_c64,err_gauss,alt_return,492,bench.exe,happy_param,8,42.8267
MSVC_c64,err_gauss,alt_return,492,bench.exe,sad_param,8,111.2427
MSVC_c64,err_gauss,alt_return,492,bench.exe,happy_ret,8,42.0057
MSVC_c64,err_gauss,alt_return,492,bench.exe,sad_ret,8,104.9036
MSVC_c64,err_gauss,alt_return,492,bench.exe,happy_ret_nd,8,15.2309
MSVC_c64,err_gauss,alt_return,492,bench.exe,sad_ret_nd,8,70.1668
MSVC_c64,err_gauss,alt_return,493,bench.exe,happy,8,39.8501
MSVC_c64,err_gauss,alt_return,493,bench.exe,sad,8,103.3704
MSVC_c64,err_gauss,alt_return,493,bench.exe,happy_param,8,42.3742
MSVC_c64,err_gauss,alt_return,493,bench.exe,sad_param,8,106.1749
MSVC_c64,err_gauss,alt_return,493,bench.exe,happy_ret,8,41.5836
MSVC_c64,err_gauss,alt_return,493,bench.exe,sad_ret,8,106.9216
MSVC_c64,err_gauss,alt_return,493,bench.exe,happy_ret_nd,8,14.7582
MSVC_c64,err_gauss,alt_return,493,bench.exe,sad_ret_nd,8,70.5935
MSVC_c64,err_gauss,alt_return,494,bench.exe,happy,8,38.3836
MSVC_c64,err_gauss,alt_return,494,bench.exe,sad,8,105.1742
MSVC_c64,err_gauss,alt_return,494,bench.exe,happy_param,8,42.7518
MSVC_c64,err_gauss,alt_return,494,bench.exe,sad_param,8,112.9699
MSVC_c64,err_gauss,alt_return,494,bench.exe,happy_ret,8,41.4840
MSVC_c64,err_gauss,alt_return,494,bench.exe,sad_ret,8,110.6185
MSVC_c64,err_gauss,alt_return,494,bench.exe,happy_ret_nd,8,15.0524
MSVC_c64,err_gauss,alt_return,494,bench.exe,sad_ret_nd,8,69.5600
MSVC_c64,err_gauss,alt_return,495,bench.exe,happy,8,40.6175
MSVC_c64,err_gauss,alt_return,495,bench.exe,sad,8,105.7886
MSVC_c64,err_gauss,alt_return,495,bench.exe,happy_param,8,42.2878
MSVC_c64,err_gauss,alt_return,495,bench.exe,sad_param,8,110.1528
MSVC_c64,err_gauss,alt_return,495,bench.exe,happy_ret,8,41.9429
MSVC_c64,err_gauss,alt_return,495,bench.exe,sad_ret,8,107.1871
MSVC_c64,err_gauss,alt_return,495,bench.exe,happy_ret_nd,8,14.7508
MSVC_c64,err_gauss,alt_return,495,bench.exe,sad_ret_nd,8,69.2663
MSVC_c64,err_gauss,alt_return,496,bench.exe,happy,8,41.2175
MSVC_c64,err_gauss,alt_return,496,bench.exe,sad,8,111.1125
MSVC_c64,err_gauss,alt_return,496,bench.exe,happy_param,8,41.7892
MSVC_c64,err_gauss,alt_return,496,bench.exe,sad_param,8,114.2222
MSVC_c64,err_gauss,alt_return,496,bench.exe,happy_ret,8,42.6079
MSVC_c64,err_gauss,alt_return,496,bench.exe,sad_ret,8,113.3631
MSVC_c64,err_gauss,alt_return,496,bench.exe,happy_ret_nd,8,14.7508
MSVC_c64,err_gauss,alt_return,496,bench.exe,sad_ret_nd,8,70.4570
MSVC_c64,err_gauss,alt_return,497,bench.exe,happy,8,39.6105
MSVC_c64,err_gauss,alt_return,497,bench.exe,sad,8,103.6951
MSVC_c64,err_gauss,alt_return,497,bench.exe,happy_param,8,42.0984
MSVC_c64,err_gauss,alt_return,497,bench.exe,sad_param,8,109.3772
MSVC_c64,err_gauss,alt_return,497,bench.exe,happy_ret,8,42.7668
MSVC_c64,err_gauss,alt_return,497,bench.exe,sad_ret,8,108.8164
MSVC_c64,err_gauss,alt_return,497,bench.exe,happy_ret_nd,8,15.4180
MSVC_c64,err_gauss,alt_return,497,bench.exe,sad_ret_nd,8,69.2658
MSVC_c64,err_gauss,alt_return,498,bench.exe,happy,8,39.6261
MSVC_c64,err_gauss,alt_return,498,bench.exe,sad,8,102.2114
MSVC_c64,err_gauss,alt_return,498,bench.exe,happy_param,8,40.6786
MSVC_c64,err_gauss,alt_return,498,bench.exe,sad_param,8,108.6708
MSVC_c64,err_gauss,alt_return,498,bench.exe,happy_ret,8,40.6935
MSVC_c64,err_gauss,alt_return,498,bench.exe,sad_ret,8,105.6049
MSVC_c64,err_gauss,alt_return,498,bench.exe,happy_ret_nd,8,15.1187
MSVC_c64,err_gauss,alt_return,498,bench.exe,sad_ret_nd,8,69.6153
MSVC_c64,err_gauss,alt_return,499,bench.exe,happy,8,38.0428
MSVC_c64,err_gauss,alt_return,499,bench.exe,sad,8,104.3457
MSVC_c64,err_gauss,alt_return,499,bench.exe,happy_param,8,40.8542
MSVC_c64,err_gauss,alt_return,499,bench.exe,sad_param,8,106.2319
MSVC_c64,err_gauss,alt_return,499,bench.exe,happy_ret,8,40.8438
MSVC_c64,err_gauss,alt_return,499,bench.exe,sad_ret,8,107.7928
MSVC_c64,err_gauss,alt_return,499,bench.exe,happy_ret_nd,8,15.0421
MSVC_c64,err_gauss,alt_return,499,bench.exe,sad_ret_nd,8,68.3901
MSVC_c64,err_gauss,alt_return,500,bench.exe,happy,8,39.9191
MSVC_c64,err_gauss,alt_return,500,bench.exe,sad,8,98.5669
MSVC_c64,err_gauss,alt_return,500,bench.exe,happy_param,8,43.5113
MSVC_c64,err_gauss,alt_return,500,bench.exe,sad_param,8,105.5180
MSVC_c64,err_gauss,alt_return,500,bench.exe,happy_ret,8,40.5991
MSVC_c64,err_gauss,alt_return,500,bench.exe,sad_ret,8,104.3924
MSVC_c64,err_gauss,alt_return,500,bench.exe,happy_ret_nd,8,14.6627
MSVC_c64,err_gauss,alt_return,500,bench.exe,sad_ret_nd,8,71.3108
MSVC_c64,err_gauss,alt_return,501,bench.exe,happy,8,38.3974
MSVC_c64,err_gauss,alt_return,501,bench.exe,sad,8,104.0993
MSVC_c64,err_gauss,alt_return,501,bench.exe,happy_param,8,41.5756
MSVC_c64,err_gauss,alt_return,501,bench.exe,sad_param,8,108.8757
MSVC_c64,err_gauss,alt_return,501,bench.exe,happy_ret,8,40.6388
MSVC_c64,err_gauss,alt_return,501,bench.exe,sad_ret,8,107.7881
MSVC_c64,err_gauss,alt_return,501,bench.exe,happy_ret_nd,8,14.4525
MSVC_c64,err_gauss,alt_return,501,bench.exe,sad_ret_nd,8,69.5773
MSVC_c64,err_gauss,alt_return,502,bench.exe,happy,8,39.8984
MSVC_c64,err_gauss,alt_return,502,bench.exe,sad,8,105.8853
MSVC_c64,err_gauss,alt_return,502,bench.exe,happy_param,8,42.0201
MSVC_c64,err_gauss,alt_return,502,bench.exe,sad_param,8,110.5771
MSVC_c64,err_gauss,alt_return,502,bench.exe,happy_ret,8,41.3200
MSVC_c64,err_gauss,alt_return,502,bench.exe,sad_ret,8,110.6755
MSVC_c64,err_gauss,alt_return,502,bench.exe,happy_ret_nd,8,14.8216
MSVC_c64,err_gauss,alt_return,502,bench.exe,sad_ret_nd,8,71.8826
MSVC_c64,err_gauss,alt_return,503,bench.exe,happy,8,39.2421
MSVC_c64,err_gauss,alt_return,503,bench.exe,sad,8,101.5332
MSVC_c64,err_gauss,alt_return,503,bench.exe,happy_param,8,40.9826
MSVC_c64,err_gauss,alt_return,503,bench.exe,sad_param,8,105.9941
MSVC_c64,err_gauss,alt_return,503,bench.exe,happy_ret,8,42.1030
MSVC_c64,err_gauss,alt_return,503,bench.exe,sad_ret,8,106.5336
MSVC_c64,err_gauss,alt_return,503,bench.exe,happy_ret_nd,8,15.9374
MSVC_c64,err_gauss,alt_return,503,bench.exe,sad_ret_nd,8,69.8599
MSVC_c64,err_gauss,alt_return,504,bench.exe,happy,8,40.4356
MSVC_c64,err_gauss,alt_return,504,bench.exe,sad,8,108.4364
MSVC_c64,err_gauss,alt_return,504,bench.exe,happy_param,8,40.9296
MSVC_c64,err_gauss,alt_return,504,bench.exe,sad_param,8,111.7366
MSVC_c64,err_gauss,alt_return,504,bench.exe,happy_ret,8,41.4846
MSVC_c64,err_gauss,alt_return,504,bench.exe,sad_ret,8,109.4112
MSVC_c64,err_gauss,alt_return,504,bench.exe,happy_ret_nd,8,14.7634
MSVC_c64,err_gauss,alt_return,504,bench.exe,sad_ret_nd,8,70.9182
MSVC_c64,err_gauss,alt_return,505,bench.exe,happy,8,39.9243
MSVC_c64,err_gauss,alt_return,505,bench.exe,sad,8,106.3073
MSVC_c64,err_gauss,alt_return,505,bench.exe,happy_param,8,42.5377
MSVC_c64,err_gauss,alt_return,505,bench.exe,sad_param,8,111.6186
MSVC_c64,err_gauss,alt_return,505,bench.exe,happy_ret,8,41.5531
MSVC_c64,err_gauss,alt_return,505,bench.exe,sad_ret,8,108.1486
MSVC_c64,err_gauss,alt_return,505,bench.exe,happy_ret_nd,8,15.0323
MSVC_c64,err_gauss,alt_return,505,bench.exe,sad_ret_nd,8,71.0633
MSVC_c64,err_gauss,alt_return,506,bench.exe,happy,8,39.4557
MSVC_c64,err_gauss,alt_return,506,bench.exe,sad,8,108.3115
MSVC_c64,err_gauss,alt_return,506,bench.exe,happy_param,8,41.7184
MSVC_c64,err_gauss,alt_return,506,bench.exe,sad_param,8,110.9352
MSVC_c64,err_gauss,alt_return,506,bench.exe,happy_ret,8,40.1736
MSVC_c64,err_gauss,alt_return,506,bench.exe,sad_ret,8,109.7682
MSVC_c64,err_gauss,alt_return,506,bench.exe,happy_ret_nd,8,14.9782
MSVC_c64,err_gauss,alt_return,506,bench.exe,sad_ret_nd,8,68.4027
